filename,width,height,class,xmin,ymin,xmax,ymax
data72.jpg,360,504,tahilalat,69,402,79,410
data72.jpg,360,504,tahilalat,333,231,343,241
data72.jpg,360,504,tahilalat,326,267,333,274
data72.jpg,360,504,bekas,318,258,326,263
data72.jpg,360,504,bekas,119,255,124,259
data72.jpg,360,504,bekas,121,243,128,250
data72.jpg,360,504,bekas,105,392,112,402
data72.jpg,360,504,bekas,153,449,160,457
data72.jpg,360,504,bekas,179,440,186,447
data72.jpg,360,504,bekas,185,154,192,163
data72.jpg,360,504,bekas,190,185,197,193
data72.jpg,360,504,bekas,185,95,193,103
data72.jpg,360,504,bekas,155,96,163,102
data73.jpg,0,0,jerawat1,55,37,64,48
data73.jpg,0,0,jerawat1,86,199,91,206
data73.jpg,0,0,jerawat1,62,178,66,186
data73.jpg,0,0,jerawat1,48,167,57,174
data73.jpg,0,0,jerawat1,45,155,49,161
data73.jpg,0,0,jerawat1,80,158,86,161
data73.jpg,0,0,jerawat1,57,87,62,91
data73.jpg,0,0,jerawat1,17,90,22,98
data73.jpg,0,0,jerawat1,37,106,44,114
data73.jpg,0,0,jerawat1,55,80,59,85
data73.jpg,0,0,jerawat1,53,62,58,66
data73.jpg,0,0,jerawat1,24,128,28,132
data73.jpg,0,0,jerawat1,68,205,74,211
data73.jpg,0,0,jerawat1,50,88,55,93
data73.jpg,0,0,jerawat1,113,163,118,168
data73.jpg,0,0,jerawat1,83,29,87,32
data73.jpg,0,0,jerawat1,41,73,46,78
data73.jpg,0,0,jerawat1,28,136,36,143
data73.jpg,0,0,bekas,45,96,52,101
data73.jpg,0,0,bekas,33,99,39,105
data73.jpg,0,0,bekas,39,85,46,93
data73.jpg,0,0,bekas,46,82,51,88
data73.jpg,0,0,bekas,34,69,39,76
data73.jpg,0,0,bekas,61,76,65,85
data73.jpg,0,0,bekas,65,75,73,81
data73.jpg,0,0,bekas,60,61,65,67
data73.jpg,0,0,bekas,79,65,85,70
data73.jpg,0,0,bekas,88,68,94,73
data73.jpg,0,0,bekas,37,139,43,145
data73.jpg,0,0,bekas,33,146,37,149
data73.jpg,0,0,bekas,29,145,34,150
data73.jpg,0,0,bekas,29,153,34,157
data73.jpg,0,0,bekas,36,156,41,162
data73.jpg,0,0,bekas,56,152,61,157
data73.jpg,0,0,bekas,59,160,64,168
data73.jpg,0,0,bekas,51,193,56,200
data73.jpg,0,0,bekas,57,194,61,200
data73.jpg,0,0,bekas,70,189,76,194
data73.jpg,0,0,bekas,67,174,73,181
data73.jpg,0,0,bekas,70,168,77,174
data73.jpg,0,0,bekas,73,179,78,184
data73.jpg,0,0,bekas,84,174,91,180
data73.jpg,0,0,bekas,80,181,86,188
data73.jpg,0,0,bekas,78,222,83,230
data73.jpg,0,0,bekas,49,203,55,208
data73.jpg,0,0,bekas,58,204,62,214
data73.jpg,0,0,bekas,56,170,61,176
data73.jpg,0,0,bekas,49,173,55,180
data73.jpg,0,0,bekas,56,183,60,188
data73.jpg,0,0,bekas,80,165,87,172
data73.jpg,0,0,bekas,89,192,93,199
data73.jpg,0,0,bekas,97,186,102,193
data73.jpg,0,0,bekas,102,193,107,199
data73.jpg,0,0,bekas,102,178,108,186
data73.jpg,0,0,bekas,101,165,106,172
data73.jpg,0,0,bekas,105,156,114,161
data73.jpg,0,0,bekas,106,148,113,153
data73.jpg,0,0,bekas,62,145,66,151
data73.jpg,0,0,bekas,37,129,44,136
data73.jpg,0,0,bekas,31,109,38,116
data73.jpg,0,0,bekas,52,68,58,74
data73.jpg,0,0,bekas,74,44,81,52
data73.jpg,0,0,bekas,89,57,96,65
data73.jpg,0,0,jerawat1,98,58,105,65
data73.jpg,0,0,bekas,105,72,112,78
data73.jpg,0,0,bekas,63,217,69,222
data73.jpg,0,0,bekas,166,62,171,68
data73.jpg,0,0,bekas,90,155,95,161
data73.jpg,0,0,jerawat1,50,122,57,129
data73.jpg,0,0,bekas,34,121,40,127
data73.jpg,0,0,bekas,20,119,27,127
data73.jpg,0,0,bekas,25,108,34,115
data73.jpg,0,0,bekas,18,104,24,110
data73.jpg,0,0,bekas,25,98,30,107
data73.jpg,0,0,bekas,29,96,36,103
data73.jpg,0,0,bekas,38,180,46,186
data73.jpg,0,0,bekas,38,168,45,176
data73.jpg,0,0,bekas,90,218,97,226
data73.jpg,0,0,bekas,88,210,93,216
data73.jpg,0,0,bekas,94,208,99,214
data73.jpg,0,0,bekas,92,202,98,208
data73.jpg,0,0,bekas,74,159,80,163
data73.jpg,0,0,bekas,56,22,65,32
data74.JPG,545,900,jerawat1,202,128,223,144
data74.JPG,545,900,jerawat1,166,88,182,102
data74.JPG,545,900,jerawat1,48,377,57,389
data74.JPG,545,900,jerawat1,249,633,263,647
data74.JPG,545,900,jerawat1,274,678,285,688
data74.JPG,545,900,jerawat1,389,130,399,142
data74.JPG,545,900,jerawat1,363,154,376,164
data74.JPG,545,900,jerawat1,348,86,358,97
data74.JPG,545,900,jerawat1,376,56,386,64
data74.JPG,545,900,jerawat1,424,35,439,46
data74.JPG,545,900,jerawat1,141,212,152,221
data74.JPG,545,900,jerawat1,367,465,378,474
data74.JPG,545,900,jerawat1,233,585,246,598
data74.JPG,545,900,jerawat1,216,616,231,628
data74.JPG,545,900,jerawat1,180,270,191,277
data74.JPG,545,900,jerawat1,199,544,209,553
data74.JPG,545,900,jerawat1,188,561,199,572
data74.JPG,545,900,jerawat1,197,581,210,593
data74.JPG,545,900,jerawat1,188,596,199,605
data74.JPG,545,900,jerawat1,82,207,101,231
data74.JPG,545,900,jerawat1,28,439,42,458
data74.JPG,545,900,jerawat1,61,471,79,489
data74.JPG,545,900,jerawat1,94,524,109,544
data74.JPG,545,900,jerawat1,171,732,184,745
data74.JPG,545,900,bekas,155,100,171,116
data74.JPG,545,900,bekas,144,153,161,165
data74.JPG,545,900,bekas,115,128,133,143
data74.JPG,545,900,bekas,98,146,117,162
data74.JPG,545,900,bekas,66,274,81,289
data74.JPG,545,900,bekas,70,336,82,350
data74.JPG,545,900,bekas,104,237,117,249
data74.JPG,545,900,bekas,139,306,152,318
data74.JPG,545,900,bekas,34,491,53,509
data74.JPG,545,900,bekas,51,506,69,523
data74.JPG,545,900,bekas,76,499,98,515
data74.JPG,545,900,bekas,80,553,98,568
data74.JPG,545,900,bekas,113,575,132,592
data74.JPG,545,900,bekas,92,596,110,614
data74.JPG,545,900,bekas,129,575,147,591
data74.JPG,545,900,bekas,137,599,154,620
data74.JPG,545,900,bekas,179,630,212,647
data74.JPG,545,900,bekas,160,655,176,667
data74.JPG,545,900,bekas,171,767,193,780
data74.JPG,545,900,bekas,210,786,231,804
data74.JPG,545,900,bekas,178,793,199,812
data74.JPG,545,900,jerawat1,223,821,243,838
data74.JPG,545,900,jerawat1,284,826,299,842
data74.JPG,545,900,jerawat1,260,852,276,866
data74.JPG,545,900,jerawat1,114,495,124,504
data74.JPG,545,900,jerawat1,169,496,180,509
data74.JPG,545,900,jerawat1,235,561,247,576
data74.JPG,545,900,bekas,141,692,154,709
data74.JPG,545,900,bekas,201,683,211,696
data74.JPG,545,900,bekas,133,658,147,671
data74.JPG,545,900,bekas,184,610,195,621
data74.JPG,545,900,bekas,160,615,170,626
data74.JPG,545,900,bekas,84,620,104,636
data74.JPG,545,900,bekas,132,545,143,556
data74.JPG,545,900,bekas,93,476,106,491
data74.JPG,545,900,bekas,70,447,86,464
data74.JPG,545,900,bekas,49,455,62,467
data74.JPG,545,900,bekas,187,669,198,677
data74.JPG,545,900,bekas,87,661,101,676
data74.JPG,545,900,bekas,217,90,224,99
data74.JPG,545,900,bekas,245,29,260,42
data74.JPG,545,900,bekas,261,9,274,22
data74.JPG,545,900,bekas,220,37,228,48
data74.JPG,545,900,bekas,264,148,274,160
data74.JPG,545,900,bekas,251,197,260,207
data74.JPG,545,900,bekas,182,194,191,201
data74.JPG,545,900,bekas,287,173,297,185
data74.JPG,545,900,bekas,253,117,265,132
data74.JPG,545,900,bekas,131,470,143,480
data74.JPG,545,900,bekas,176,444,186,454
data74.JPG,545,900,bekas,215,733,224,741
data74.JPG,545,900,tahilalat,219,649,234,660
data74.JPG,545,900,tahilalat,30,643,44,659
data74.JPG,545,900,tahilalat,53,396,68,409
data74.JPG,545,900,bekas,431,242,448,259
data74.JPG,545,900,bekas,120,220,135,232
data74.JPG,545,900,bekas,287,55,302,71
data74.JPG,545,900,jerawat1,257,77,263,86
data74.JPG,545,900,jerawat1,457,176,466,187
data74.JPG,545,900,jerawat1,462,216,472,225
data74.JPG,545,900,jerawat1,334,193,345,204
data74.JPG,545,900,jerawat1,289,103,299,116
data74.JPG,545,900,bekas,318,102,327,113
data74.JPG,545,900,bekas,392,38,404,49
data74.JPG,545,900,jerawat1,166,523,173,532
data74.JPG,545,900,bekas,149,574,160,590
data74.JPG,545,900,bekas,280,761,291,773
data74.JPG,545,900,bekas,297,761,310,769
data74.JPG,545,900,bekas,218,768,230,778
data74.JPG,545,900,bekas,277,862,288,875
data74.JPG,545,900,jerawat1,32,605,44,616
data75.jpg,449,536,jerawat1,278,336,290,350
data75.jpg,449,536,jerawat1,183,394,194,404
data75.jpg,449,536,jerawat1,226,395,237,406
data75.jpg,449,536,jerawat1,244,381,253,390
data75.jpg,449,536,jerawat1,269,411,280,422
data75.jpg,449,536,jerawat1,261,422,270,431
data75.jpg,449,536,jerawat1,179,416,189,426
data75.jpg,449,536,jerawat1,47,157,54,164
data75.jpg,449,536,jerawat1,59,166,69,174
data75.jpg,449,536,jerawat1,259,394,272,405
data75.jpg,449,536,jerawat1,284,384,290,394
data75.jpg,449,536,jerawat1,101,326,111,333
data75.jpg,449,536,jerawat1,106,293,121,305
data75.jpg,449,536,bekas,162,319,179,334
data75.jpg,449,536,bekas,208,364,218,373
data75.jpg,449,536,bekas,240,362,249,372
data75.jpg,449,536,bekas,229,365,240,375
data75.jpg,449,536,bekas,230,379,241,387
data75.jpg,449,536,bekas,294,378,306,386
data75.jpg,449,536,bekas,305,375,314,382
data75.jpg,449,536,bekas,238,418,257,430
data75.jpg,449,536,bekas,246,396,258,404
data75.jpg,449,536,bekas,226,434,238,444
data75.jpg,449,536,bekas,211,433,223,445
data75.jpg,449,536,bekas,226,409,236,418
data75.jpg,449,536,bekas,209,419,219,427
data75.jpg,449,536,bekas,209,409,225,419
data75.jpg,449,536,bekas,194,411,211,425
data75.jpg,449,536,bekas,177,429,193,439
data75.jpg,449,536,bekas,195,439,207,450
data75.jpg,449,536,bekas,208,447,221,455
data75.jpg,449,536,bekas,193,448,205,458
data75.jpg,449,536,bekas,201,451,213,462
data75.jpg,449,536,bekas,159,439,171,450
data75.jpg,449,536,bekas,183,444,189,451
data75.jpg,449,536,bekas,177,457,191,465
data75.jpg,449,536,bekas,188,466,202,473
data75.jpg,449,536,bekas,207,477,217,487
data75.jpg,449,536,bekas,190,476,207,487
data75.jpg,449,536,bekas,221,461,234,472
data75.jpg,449,536,bekas,216,472,229,482
data75.jpg,449,536,bekas,230,450,247,461
data75.jpg,449,536,bekas,245,432,259,448
data75.jpg,449,536,bekas,265,447,282,465
data75.jpg,449,536,bekas,232,473,249,488
data75.jpg,449,536,bekas,247,479,262,491
data75.jpg,449,536,bekas,277,472,290,482
data75.jpg,449,536,jerawat1,305,467,315,479
data75.jpg,449,536,bekas,287,443,305,453
data75.jpg,449,536,bekas,301,437,319,450
data75.jpg,449,536,bekas,268,488,275,496
data75.jpg,449,536,bekas,276,488,290,497
data75.jpg,449,536,bekas,294,487,308,503
data75.jpg,449,536,bekas,299,500,309,514
data75.jpg,449,536,bekas,312,505,326,515
data75.jpg,449,536,bekas,318,486,334,501
data75.jpg,449,536,bekas,149,451,167,466
data75.jpg,449,536,bekas,205,490,213,500
data75.jpg,449,536,bekas,240,489,255,501
data75.jpg,449,536,bekas,102,386,118,397
data75.jpg,449,536,bekas,108,372,122,386
data75.jpg,449,536,bekas,100,361,111,375
data75.jpg,449,536,bekas,94,348,107,358
data75.jpg,449,536,bekas,124,383,138,394
data75.jpg,449,536,bekas,118,355,142,375
data75.jpg,449,536,bekas,128,319,147,337
data75.jpg,449,536,bekas,118,314,130,326
data75.jpg,449,536,bekas,104,334,120,347
data75.jpg,449,536,bekas,69,319,83,341
data75.jpg,449,536,bekas,50,331,70,357
data75.jpg,449,536,bekas,28,314,43,326
data75.jpg,449,536,bekas,86,327,101,338
data75.jpg,449,536,bekas,86,316,100,326
data75.jpg,449,536,bekas,76,307,87,319
data75.jpg,449,536,bekas,88,301,109,317
data75.jpg,449,536,bekas,68,296,88,307
data75.jpg,449,536,bekas,90,282,101,300
data75.jpg,449,536,bekas,59,288,69,298
data75.jpg,449,536,bekas,56,277,71,287
data75.jpg,449,536,bekas,57,262,70,272
data75.jpg,449,536,bekas,49,241,60,255
data75.jpg,449,536,bekas,68,252,80,265
data75.jpg,449,536,bekas,72,235,88,252
data75.jpg,449,536,bekas,65,222,77,234
data75.jpg,449,536,bekas,58,204,70,217
data75.jpg,449,536,bekas,59,178,73,193
data75.jpg,449,536,bekas,84,91,97,103
data75.jpg,449,536,bekas,92,81,103,92
data75.jpg,449,536,bekas,96,65,109,77
data75.jpg,449,536,bekas,108,61,116,68
data75.jpg,449,536,bekas,113,46,124,57
data75.jpg,449,536,bekas,131,35,140,43
data75.jpg,449,536,bekas,129,19,136,23
data75.jpg,449,536,bekas,158,16,171,26
data75.jpg,449,536,bekas,104,127,116,140
data75.jpg,449,536,bekas,300,359,308,372
data75.jpg,449,536,bekas,317,423,324,432
data75.jpg,449,536,bekas,282,431,295,441
data75.jpg,449,536,bekas,344,498,350,505
data75.jpg,449,536,bekas,357,498,366,509
data75.jpg,449,536,bekas,368,486,380,494
data75.jpg,449,536,bekas,386,472,395,483
data75.jpg,449,536,bekas,272,508,291,523
data75.jpg,449,536,bekas,249,343,258,351
data75.jpg,449,536,jerawat1,216,325,223,333
data75.jpg,449,536,bekas,95,414,104,426
data76.jpg,461,476,jerawat1,111,291,123,305
data76.jpg,461,476,jerawat1,96,265,106,275
data76.jpg,461,476,jerawat1,299,232,311,245
data76.jpg,461,476,jerawat1,307,273,316,283
data76.jpg,461,476,jerawat1,267,247,277,257
data76.jpg,461,476,jerawat1,98,386,106,394
data76.jpg,461,476,jerawat1,73,224,81,234
data76.jpg,461,476,jerawat1,39,164,52,177
data76.jpg,461,476,jerawat1,56,178,71,191
data76.jpg,461,476,jerawat1,230,11,238,19
data76.jpg,461,476,jerawat1,243,16,249,22
data76.jpg,461,476,jerawat1,284,14,291,19
data76.jpg,461,476,jerawat1,56,422,64,433
data76.jpg,461,476,jerawat1,379,316,387,326
data76.jpg,461,476,jerawat1,331,309,341,316
data76.jpg,461,476,jerawat1,298,213,308,221
data76.jpg,461,476,jerawat1,308,249,317,258
data76.jpg,461,476,jerawat1,92,309,101,317
data76.jpg,461,476,jerawat1,363,185,371,193
data76.jpg,461,476,jerawat1,260,185,270,192
data76.jpg,461,476,jerawat1,113,203,120,208
data76.jpg,461,476,jerawat1,17,162,25,170
data76.jpg,461,476,bekas,185,66,194,74
data76.jpg,461,476,bekas,198,73,203,79
data76.jpg,461,476,bekas,205,36,212,43
data76.jpg,461,476,bekas,176,29,184,36
data76.jpg,461,476,bekas,168,45,177,53
data76.jpg,461,476,bekas,165,166,173,176
data76.jpg,461,476,bekas,37,185,45,194
data76.jpg,461,476,bekas,150,187,159,193
data76.jpg,461,476,bekas,21,199,30,207
data76.jpg,461,476,bekas,40,199,48,206
data76.jpg,461,476,bekas,48,199,55,206
data76.jpg,461,476,bekas,80,270,91,281
data76.jpg,461,476,bekas,77,280,88,288
data76.jpg,461,476,bekas,71,288,81,301
data76.jpg,461,476,bekas,63,351,70,359
data76.jpg,461,476,bekas,105,344,113,353
data76.jpg,461,476,bekas,41,362,53,371
data76.jpg,461,476,bekas,40,339,50,349
data76.jpg,461,476,bekas,41,330,50,339
data76.jpg,461,476,bekas,51,308,65,321
data76.jpg,461,476,bekas,27,318,37,328
data76.jpg,461,476,bekas,26,304,38,316
data76.jpg,461,476,bekas,14,267,25,278
data76.jpg,461,476,bekas,67,267,77,276
data76.jpg,461,476,bekas,71,256,82,264
data76.jpg,461,476,bekas,59,258,69,267
data76.jpg,461,476,bekas,30,244,39,258
data76.jpg,461,476,bekas,17,251,29,262
data76.jpg,461,476,bekas,25,227,39,242
data76.jpg,461,476,bekas,3,238,14,246
data76.jpg,461,476,bekas,53,217,63,224
data76.jpg,461,476,bekas,58,203,66,213
data76.jpg,461,476,bekas,68,209,77,219
data76.jpg,461,476,bekas,81,228,91,242
data76.jpg,461,476,bekas,88,193,99,203
data76.jpg,461,476,bekas,104,232,116,238
data76.jpg,461,476,bekas,123,228,131,236
data76.jpg,461,476,bekas,119,400,126,408
data76.jpg,461,476,bekas,39,381,46,392
data76.jpg,461,476,bekas,52,378,62,385
data76.jpg,461,476,bekas,64,368,72,373
data76.jpg,461,476,bekas,65,381,72,389
data76.jpg,461,476,bekas,61,403,67,410
data76.jpg,461,476,bekas,80,398,92,410
data76.jpg,461,476,bekas,87,413,97,421
data76.jpg,461,476,bekas,98,415,108,423
data76.jpg,461,476,bekas,96,425,105,432
data76.jpg,461,476,bekas,81,428,91,435
data76.jpg,461,476,bekas,94,438,103,447
data76.jpg,461,476,bekas,116,435,125,445
data76.jpg,461,476,bekas,133,438,143,447
data76.jpg,461,476,bekas,123,422,129,429
data76.jpg,461,476,bekas,132,416,138,422
data76.jpg,461,476,bekas,86,343,93,350
data76.jpg,461,476,bekas,76,329,85,338
data76.jpg,461,476,bekas,86,322,94,329
data76.jpg,461,476,bekas,144,383,152,392
data76.jpg,461,476,bekas,121,368,129,375
data76.jpg,461,476,bekas,163,408,173,416
data76.jpg,461,476,bekas,152,425,159,434
data76.jpg,461,476,bekas,146,450,161,462
data76.jpg,461,476,bekas,153,439,162,448
data76.jpg,461,476,bekas,182,416,192,428
data76.jpg,461,476,bekas,192,421,205,433
data76.jpg,461,476,bekas,178,444,185,453
data76.jpg,461,476,bekas,176,461,187,472
data76.jpg,461,476,bekas,197,450,209,463
data76.jpg,461,476,bekas,157,317,167,326
data76.jpg,461,476,bekas,140,324,153,333
data76.jpg,461,476,bekas,152,303,160,311
data76.jpg,461,476,bekas,299,339,310,349
data76.jpg,461,476,bekas,314,352,325,363
data76.jpg,461,476,bekas,268,415,278,430
data76.jpg,461,476,bekas,243,448,253,458
data76.jpg,461,476,bekas,249,438,256,445
data76.jpg,461,476,bekas,230,464,238,475
data76.jpg,461,476,bekas,250,464,258,473
data76.jpg,461,476,bekas,262,467,270,475
data76.jpg,461,476,bekas,270,455,275,460
data76.jpg,461,476,bekas,276,458,283,466
data76.jpg,461,476,bekas,286,442,297,453
data76.jpg,461,476,bekas,303,459,312,471
data76.jpg,461,476,bekas,299,435,310,449
data76.jpg,461,476,bekas,286,416,298,429
data76.jpg,461,476,bekas,278,395,285,404
data76.jpg,461,476,bekas,286,407,293,411
data76.jpg,461,476,bekas,292,380,299,388
data76.jpg,461,476,bekas,305,375,314,385
data76.jpg,461,476,bekas,295,359,305,375
data76.jpg,461,476,bekas,301,413,308,424
data76.jpg,461,476,bekas,309,415,325,427
data76.jpg,461,476,bekas,325,359,334,373
data76.jpg,461,476,bekas,336,370,345,381
data76.jpg,461,476,bekas,302,392,312,401
data76.jpg,461,476,bekas,316,403,325,412
data76.jpg,461,476,bekas,322,392,330,402
data76.jpg,461,476,bekas,328,385,339,398
data76.jpg,461,476,bekas,336,404,347,417
data76.jpg,461,476,bekas,353,393,363,402
data76.jpg,461,476,bekas,365,393,374,406
data76.jpg,461,476,bekas,333,319,341,329
data76.jpg,461,476,bekas,323,267,335,276
data76.jpg,461,476,bekas,355,286,365,298
data76.jpg,461,476,bekas,344,271,353,277
data76.jpg,461,476,bekas,356,259,365,270
data76.jpg,461,476,bekas,334,252,349,270
data76.jpg,461,476,bekas,304,196,314,209
data76.jpg,461,476,bekas,319,211,328,221
data76.jpg,461,476,bekas,335,216,347,226
data76.jpg,461,476,bekas,356,205,365,213
data76.jpg,461,476,bekas,365,215,374,225
data76.jpg,461,476,bekas,368,226,380,233
data76.jpg,461,476,bekas,372,201,384,211
data76.jpg,461,476,bekas,351,239,361,250
data76.jpg,461,476,bekas,378,237,388,251
data76.jpg,461,476,bekas,369,244,380,254
data76.jpg,461,476,bekas,380,255,390,266
data76.jpg,461,476,bekas,396,297,404,305
data76.jpg,461,476,bekas,368,300,376,308
data76.jpg,461,476,bekas,369,288,379,296
data76.jpg,461,476,bekas,352,309,362,322
data76.jpg,461,476,bekas,362,320,377,331
data76.jpg,461,476,bekas,394,266,405,282
data76.jpg,461,476,bekas,393,246,407,257
data76.jpg,461,476,bekas,396,235,408,246
data76.jpg,461,476,bekas,397,212,406,223
data76.jpg,461,476,bekas,420,210,430,220
data76.jpg,461,476,bekas,410,201,419,211
data76.jpg,461,476,bekas,388,171,394,176
data76.jpg,461,476,bekas,385,198,395,206
data76.jpg,461,476,bekas,380,186,389,197
data76.jpg,461,476,bekas,363,29,372,39
data76.jpg,461,476,bekas,376,10,383,19
data76.jpg,461,476,bekas,338,337,349,347
data76.jpg,461,476,bekas,340,357,348,366
data76.jpg,461,476,bekas,354,369,362,379
data76.jpg,461,476,bekas,364,371,373,381
data76.jpg,461,476,bekas,138,291,152,304
data76.jpg,461,476,bekas,141,277,154,289
data76.jpg,461,476,bekas,217,173,227,185
data76.jpg,461,476,bekas,107,212,125,223
data76.jpg,461,476,bekas,337,432,349,443
data76.jpg,461,476,bekas,324,438,334,447
data76.jpg,461,476,bekas,312,449,322,461
data76.jpg,461,476,bekas,371,334,380,344
data76.jpg,461,476,bekas,328,240,341,251
data76.jpg,461,476,bekas,405,176,412,183
data76.jpg,461,476,bekas,240,279,252,289
data76.jpg,461,476,bekas,105,15,114,23
data76.jpg,461,476,bekas,61,16,71,23
data76.jpg,461,476,bekas,255,275,269,289
data76.jpg,461,476,bekas,438,94,448,104
data76.jpg,461,476,bekas,339,419,353,432
data76.jpg,461,476,bekas,21,383,32,393
data76.jpg,461,476,bekas,30,399,39,408
data76.jpg,461,476,bekas,88,369,100,378
data76.jpg,461,476,bekas,105,310,116,320
data76.jpg,461,476,bekas,83,208,92,217
data78.jpg,649,933,jerawat1,320,255,335,273
data78.jpg,649,933,pus,365,665,380,679
data78.jpg,649,933,pus,263,755,277,769
data78.jpg,649,933,bekas,192,722,210,739
data78.jpg,649,933,bekas,243,700,261,723
data78.jpg,649,933,jerawat1,224,692,233,704
data78.jpg,649,933,jerawat1,228,592,241,604
data78.jpg,649,933,jerawat1,276,637,287,649
data78.jpg,649,933,jerawat1,375,636,388,644
data78.jpg,649,933,jerawat1,343,549,355,561
data78.jpg,649,933,jerawat1,309,609,325,622
data78.jpg,649,933,jerawat1,349,111,360,124
data78.jpg,649,933,jerawat1,304,726,323,740
data78.jpg,649,933,pus,608,643,619,659
data78.jpg,649,933,jerawat1,339,625,351,636
data78.jpg,649,933,bekas,226,664,246,684
data78.jpg,649,933,bekas,263,696,278,710
data78.jpg,649,933,bekas,198,635,215,655
data78.jpg,649,933,bekas,201,606,221,625
data78.jpg,649,933,bekas,260,645,275,661
data78.jpg,649,933,bekas,292,622,313,636
data78.jpg,649,933,bekas,297,643,320,660
data78.jpg,649,933,bekas,259,532,279,554
data78.jpg,649,933,bekas,213,511,237,538
data78.jpg,649,933,bekas,236,522,260,544
data78.jpg,649,933,bekas,254,581,269,597
data78.jpg,649,933,bekas,463,516,485,534
data78.jpg,649,933,bekas,87,547,109,573
data78.jpg,649,933,bekas,524,189,543,212
data78.jpg,649,933,bekas,278,692,303,712
data78.jpg,649,933,tahilalat,183,526,196,540
data78.jpg,649,933,bekas,113,356,127,374
data78.jpg,649,933,bekas,110,452,124,467
data78.jpg,649,933,bekas,206,159,229,178
data78.jpg,649,933,bekas,346,756,361,775
data78.jpg,649,933,bekas,211,573,232,591
data78.jpg,649,933,bekas,295,575,310,590
data78.jpg,649,933,jerawat1,311,517,326,534
data79.jpg,669,911,pus,505,654,524,676
data79.jpg,669,911,pus,190,652,201,665
data79.jpg,669,911,pus,125,722,138,733
data79.jpg,669,911,pus,502,763,512,775
data79.jpg,669,911,jerawat1,169,109,183,122
data79.jpg,669,911,jerawat1,294,139,307,152
data79.jpg,669,911,jerawat1,336,154,347,168
data79.jpg,669,911,jerawat1,374,193,382,202
data79.jpg,669,911,jerawat1,140,254,154,267
data79.jpg,669,911,jerawat1,202,621,211,634
data79.jpg,669,911,jerawat1,506,570,524,586
data79.jpg,669,911,bekas,227,101,246,115
data79.jpg,669,911,jerawat1,393,673,404,684
data79.jpg,669,911,bekas,220,125,235,142
data79.jpg,669,911,bekas,57,156,75,175
data79.jpg,669,911,bekas,347,72,366,88
data79.jpg,669,911,bekas,207,175,220,189
data79.jpg,669,911,bekas,304,341,320,356
data79.jpg,669,911,bekas,105,666,123,685
data79.jpg,669,911,jerawat1,172,604,182,615
data79.jpg,669,911,bekas,137,619,151,634
data79.jpg,669,911,bekas,135,579,156,604
data79.jpg,669,911,bekas,162,528,181,545
data79.jpg,669,911,bekas,89,556,103,568
data79.jpg,669,911,bekas,94,511,116,529
data79.jpg,669,911,bekas,57,491,88,524
data79.jpg,669,911,bekas,81,651,96,670
data79.jpg,669,911,bekas,68,600,84,617
data79.jpg,669,911,bekas,108,609,132,628
data79.jpg,669,911,bekas,38,557,60,576
data79.jpg,669,911,bekas,117,551,139,566
data79.jpg,669,911,bekas,422,867,445,887
data79.jpg,669,911,bekas,583,679,600,701
data79.jpg,669,911,bekas,556,671,575,693
data79.jpg,669,911,bekas,547,619,561,633
data79.jpg,669,911,bekas,565,610,581,629
data79.jpg,669,911,bekas,574,583,606,612
data79.jpg,669,911,bekas,605,574,628,609
data79.jpg,669,911,bekas,617,532,640,564
data79.jpg,669,911,bekas,536,563,552,587
data79.jpg,669,911,bekas,540,498,558,524
data79.jpg,669,911,bekas,517,504,534,522
data79.jpg,669,911,bekas,586,560,609,578
data79.jpg,669,911,bekas,590,544,608,560
data79.jpg,669,911,bekas,593,511,613,534
data79.jpg,669,911,bekas,576,492,591,510
data79.jpg,669,911,bekas,614,500,632,529
data79.jpg,669,911,bekas,445,165,463,177
data79.jpg,669,911,bekas,126,510,145,526
data79.jpg,669,911,bekas,150,498,165,516
data79.jpg,669,911,bekas,88,578,106,599
data79.jpg,669,911,bekas,491,679,506,699
data80.jpg,304,411,jerawat1,261,232,270,241
data80.jpg,304,411,jerawat1,252,240,266,252
data80.jpg,304,411,jerawat1,271,269,279,275
data80.jpg,304,411,bekas,268,275,276,283
data80.jpg,304,411,bekas,262,273,269,279
data80.jpg,304,411,bekas,254,270,262,277
data80.jpg,304,411,bekas,240,264,250,272
data80.jpg,304,411,bekas,271,257,278,267
data80.jpg,304,411,bekas,281,257,292,267
data80.jpg,304,411,bekas,258,282,267,290
data80.jpg,304,411,bekas,257,290,268,303
data80.jpg,304,411,bekas,272,289,279,297
data80.jpg,304,411,bekas,49,249,61,260
data80.jpg,304,411,bekas,18,245,26,254
data80.jpg,304,411,bekas,84,377,92,386
data80.jpg,304,411,bekas,145,390,158,403
data80.jpg,304,411,bekas,71,54,82,62
data80.jpg,304,411,bekas,69,231,75,239
data84.jpg,300,300,bekas,152,135,159,142
data84.jpg,300,300,bekas,160,193,165,200
data84.jpg,300,300,bekas,163,188,167,194
data84.jpg,300,300,bekas,191,187,196,192
data84.jpg,300,300,bekas,188,181,193,187
data84.jpg,300,300,bekas,212,135,218,140
data84.jpg,300,300,bekas,208,132,213,138
data84.jpg,300,300,bekas,138,100,144,106
data84.jpg,300,300,bekas,150,107,156,113
data84.jpg,300,300,bekas,152,169,157,174
data84.jpg,300,300,bekas,155,173,161,179
data84.jpg,300,300,jerawat1,133,55,139,60
